-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
34.0,-7.5,2023,3,79.11
34.0,-6.875,2023,3,84.66
34.0,-6.25,2023,3,85.59
34.0,-5.625,2023,3,81.33
34.0,-5.0,2023,3,67.99
34.0,-4.375,2023,3,56.43
34.0,-3.75,2023,3,47.15
34.0,-3.125,2023,3,45.11
34.0,-2.5,2023,3,44.03
34.0,-1.875,2023,3,43.5
34.0,-1.25,2023,3,42.74
34.5,-10.0,2023,3,70.25
34.5,-9.375,2023,3,69.93
34.5,-8.75,2023,3,71.9
34.5,-8.125,2023,3,73.88
34.5,-7.5,2023,3,74.87
34.5,-6.875,2023,3,79.96
34.5,-6.25,2023,3,88.66
34.5,-5.625,2023,3,83.75
34.5,-5.0,2023,3,72.2
34.5,-4.375,2023,3,72.85
34.5,-3.75,2023,3,68.74
34.5,-3.125,2023,3,53.38
34.5,-2.5,2023,3,47.75
34.5,-1.875,2023,3,46.73
34.5,-1.25,2023,3,45.4
35.0,-10.0,2023,3,69.24
35.0,-9.375,2023,3,67.86
35.0,-8.75,2023,3,67.33
35.0,-8.125,2023,3,68.49
35.0,-7.5,2023,3,71.86
35.0,-6.875,2023,3,76.97
35.0,-6.25,2023,3,85.08
35.0,-5.625,2023,3,89.58
35.0,-5.0,2023,3,86.2
35.0,-4.375,2023,3,77.97
35.0,-3.75,2023,3,74.33
35.0,-3.125,2023,3,76.04
35.0,-2.5,2023,3,68.64
35.0,-1.875,2023,3,57.33
35.0,-1.25,2023,3,52.15
35.5,-10.0,2023,3,68.24
35.5,-9.375,2023,3,67.12
35.5,-8.75,2023,3,66.96
35.5,-8.125,2023,3,66.51
35.5,-7.5,2023,3,66.73
35.5,-6.875,2023,3,73.67
35.5,-6.25,2023,3,82.7
35.5,-5.625,2023,3,91.85
35.5,-5.0,2023,3,91.44
35.5,-4.375,2023,3,89.29
35.5,-3.75,2023,3,86.72
35.5,-3.125,2023,3,87.4
35.5,-2.5,2023,3,81.41
35.5,-1.875,2023,3,75.61
35.5,-1.25,2023,3,67.72
27.0,-10.0,2023,4,41.86
27.0,-9.375,2023,4,42.04
27.0,-8.75,2023,4,42.64
27.0,-8.125,2023,4,41.53
27.0,-7.5,2023,4,38.91
27.0,-6.875,2023,4,37.21
27.0,-6.25,2023,4,28.02
27.0,-5.625,2023,4,27.72
27.0,-5.0,2023,4,28.8
27.0,-4.375,2023,4,30.55
27.0,-3.75,2023,4,34.6
27.0,-3.125,2023,4,34.59
27.0,-2.5,2023,4,35.86
27.0,-1.875,2023,4,33.9
27.0,-1.25,2023,4,33.39
27.5,-10.0,2023,4,51.29
27.5,-9.375,2023,4,42.62
27.5,-8.75,2023,4,38.62
27.5,-8.125,2023,4,41.58
27.5,-7.5,2023,4,37.69
27.5,-6.875,2023,4,38.76
27.5,-6.25,2023,4,31.93
27.5,-5.625,2023,4,29.63
27.5,-5.0,2023,4,30.34
27.5,-4.375,2023,4,30.68
27.5,-3.75,2023,4,33.6
27.5,-3.125,2023,4,34.63
27.5,-2.5,2023,4,34.77
27.5,-1.875,2023,4,34.41
27.5,-1.25,2023,4,34.19
28.0,-10.0,2023,4,54.48
28.0,-9.375,2023,4,41.54
28.0,-8.75,2023,4,35.0
28.0,-8.125,2023,4,36.51
28.0,-7.5,2023,4,34.01
28.0,-6.875,2023,4,34.87
28.0,-6.25,2023,4,30.37
28.0,-5.625,2023,4,29.89
28.0,-5.0,2023,4,30.51
28.0,-4.375,2023,4,30.61
28.0,-3.75,2023,4,31.26
28.0,-3.125,2023,4,32.73
28.0,-2.5,2023,4,33.03
28.0,-1.875,2023,4,33.91
28.0,-1.25,2023,4,34.46
28.5,-10.0,2023,4,52.01
28.5,-9.375,2023,4,34.11
28.5,-8.75,2023,4,25.86
28.5,-8.125,2023,4,26.96
28.5,-7.5,2023,4,29.02
28.5,-6.875,2023,4,26.99
28.5,-6.25,2023,4,27.81
28.5,-5.625,2023,4,28.7
28.5,-5.0,2023,4,29.41
28.5,-4.375,2023,4,29.99
28.5,-3.75,2023,4,31.0
28.5,-3.125,2023,4,31.83
28.5,-2.5,2023,4,32.04
28.5,-1.875,2023,4,33.76
28.5,-1.25,2023,4,34.75
29.0,-10.0,2023,4,48.86
29.0,-9.375,2023,4,35.15
29.0,-8.75,2023,4,26.33
29.0,-8.125,2023,4,24.48
29.0,-7.5,2023,4,25.58
29.0,-6.875,2023,4,25.32
29.0,-6.25,2023,4,27.32
29.0,-5.625,2023,4,28.38
29.0,-5.0,2023,4,29.38
29.0,-4.375,2023,4,30.26
29.0,-3.75,2023,4,31.47
29.0,-3.125,2023,4,32.71
29.0,-2.5,2023,4,32.5
29.0,-1.875,2023,4,34.16
29.0,-1.25,2023,4,34.56
29.5,-10.0,2023,4,54.08
29.5,-9.375,2023,4,44.11
29.5,-8.75,2023,4,34.87
29.5,-8.125,2023,4,25.78
29.5,-7.5,2023,4,25.66
29.5,-6.875,2023,4,24.3
29.5,-6.25,2023,4,26.36
29.5,-5.625,2023,4,27.61
29.5,-5.0,2023,4,29.12
29.5,-4.375,2023,4,30.54
29.5,-3.75,2023,4,32.19
29.5,-3.125,2023,4,34.33
29.5,-2.5,2023,4,35.41
29.5,-1.875,2023,4,33.9
29.5,-1.25,2023,4,34.81
30.0,-10.0,2023,4,60.8
30.0,-9.375,2023,4,44.51
30.0,-8.75,2023,4,42.14
30.0,-8.125,2023,4,33.35
30.0,-7.5,2023,4,32.52
30.0,-6.875,2023,4,25.11
30.0,-6.25,2023,4,25.87
30.0,-5.625,2023,4,26.68
30.0,-5.0,2023,4,28.38
30.0,-4.375,2023,4,29.6
30.0,-3.75,2023,4,31.97
30.0,-3.125,2023,4,35.29
30.0,-2.5,2023,4,36.87
30.0,-1.875,2023,4,33.53
30.0,-1.25,2023,4,34.17
30.5,-10.0,2023,4,63.18
30.5,-9.375,2023,4,44.25
30.5,-8.75,2023,4,39.17
30.5,-8.125,2023,4,41.19
30.5,-7.5,2023,4,45.61
30.5,-6.875,2023,4,30.11
30.5,-6.25,2023,4,29.64
30.5,-5.625,2023,4,27.82
30.5,-5.0,2023,4,28.23
30.5,-4.375,2023,4,28.61
30.5,-3.75,2023,4,30.5
30.5,-3.125,2023,4,33.51
30.5,-2.5,2023,4,34.39
30.5,-1.875,2023,4,33.62
30.5,-1.25,2023,4,34.56
31.0,-10.0,2023,4,61.09
31.0,-9.375,2023,4,49.08
31.0,-8.75,2023,4,47.85
31.0,-8.125,2023,4,46.95
31.0,-7.5,2023,4,49.9
31.0,-6.875,2023,4,37.27
31.0,-6.25,2023,4,34.92
31.0,-5.625,2023,4,31.12
31.0,-5.0,2023,4,28.4
31.0,-4.375,2023,4,28.31
31.0,-3.75,2023,4,29.69
31.0,-3.125,2023,4,31.2
31.0,-2.5,2023,4,32.4
31.0,-1.875,2023,4,33.66
31.0,-1.25,2023,4,35.13
31.5,-10.0,2023,4,72.96
31.5,-9.375,2023,4,58.97
31.5,-8.75,2023,4,49.93
31.5,-8.125,2023,4,46.45
31.5,-7.5,2023,4,49.54
31.5,-6.875,2023,4,47.74
31.5,-6.25,2023,4,45.93
31.5,-5.625,2023,4,38.22
31.5,-5.0,2023,4,30.78
31.5,-4.375,2023,4,29.38
31.5,-3.75,2023,4,30.54
31.5,-3.125,2023,4,29.63
31.5,-2.5,2023,4,30.03
31.5,-1.875,2023,4,32.6
31.5,-1.25,2023,4,35.0
32.0,-10.0,2023,4,82.94
32.0,-9.375,2023,4,77.91
32.0,-8.75,2023,4,67.32
32.0,-8.125,2023,4,55.79
32.0,-7.5,2023,4,49.29
32.0,-6.875,2023,4,46.52
32.0,-6.25,2023,4,50.99
32.0,-5.625,2023,4,46.32
32.0,-5.0,2023,4,37.06
32.0,-4.375,2023,4,31.97
32.0,-3.75,2023,4,31.03
32.0,-3.125,2023,4,30.18
32.0,-2.5,2023,4,30.69
32.0,-1.875,2023,4,33.33
32.0,-1.25,2023,4,34.14
32.5,-10.0,2023,4,80.48
32.5,-9.375,2023,4,85.41
32.5,-8.75,2023,4,82.0
32.5,-8.125,2023,4,72.54
32.5,-7.5,2023,4,59.98
32.5,-6.875,2023,4,52.49
32.5,-6.25,2023,4,49.24
32.5,-5.625,2023,4,50.26
32.5,-5.0,2023,4,42.83
32.5,-4.375,2023,4,35.69
32.5,-3.75,2023,4,35.27
32.5,-3.125,2023,4,34.27
32.5,-2.5,2023,4,36.97
32.5,-1.875,2023,4,35.59
32.5,-1.25,2023,4,35.86
33.0,-10.0,2023,4,77.53
33.0,-9.375,2023,4,80.14
33.0,-8.75,2023,4,84.41
33.0,-8.125,2023,4,80.88
33.0,-7.5,2023,4,71.5
33.0,-6.875,2023,4,62.06
33.0,-6.25,2023,4,53.45
33.0,-5.625,2023,4,51.89
33.0,-5.0,2023,4,46.92
33.0,-4.375,2023,4,38.16
33.0,-3.75,2023,4,37.45
33.0,-3.125,2023,4,42.33
33.0,-2.5,2023,4,41.22
33.0,-1.875,2023,4,41.1
33.0,-1.25,2023,4,40.55
33.5,-10.0,2023,4,76.4
33.5,-9.375,2023,4,77.01
33.5,-8.75,2023,4,78.88
33.5,-8.125,2023,4,82.19
33.5,-7.5,2023,4,80.08
33.5,-6.875,2023,4,68.14
33.5,-6.25,2023,4,57.38
33.5,-5.625,2023,4,52.52
33.5,-5.0,2023,4,49.42
33.5,-4.375,2023,4,45.77
33.5,-3.75,2023,4,42.33
33.5,-3.125,2023,4,46.25
33.5,-2.5,2023,4,39.91
33.5,-1.875,2023,4,40.85
33.5,-1.25,2023,4,43.11
34.0,-10.0,2023,4,76.22
34.0,-9.375,2023,4,76.79
34.0,-8.75,2023,4,77.6
34.0,-8.125,2023,4,79.34
34.0,-7.5,2023,4,80.2
34.0,-6.875,2023,4,74.45
34.0,-6.25,2023,4,61.42
34.0,-5.625,2023,4,55.32
34.0,-5.0,2023,4,50.27
34.0,-4.375,2023,4,52.54
34.0,-3.75,2023,4,49.75
34.0,-3.125,2023,4,50.74
34.0,-2.5,2023,4,48.66
34.0,-1.875,2023,4,46.35
34.0,-1.25,2023,4,49.26
34.5,-10.0,2023,4,76.41
34.5,-9.375,2023,4,77.3
34.5,-8.75,2023,4,78.51
34.5,-8.125,2023,4,80.36
34.5,-7.5,2023,4,80.53
34.5,-6.875,2023,4,78.72
34.5,-6.25,2023,4,73.64
34.5,-5.625,2023,4,69.98
34.5,-5.0,2023,4,68.35
34.5,-4.375,2023,4,73.75
34.5,-3.75,2023,4,77.04
34.5,-3.125,2023,4,65.38
34.5,-2.5,2023,4,56.25
34.5,-1.875,2023,4,55.52
34.5,-1.25,2023,4,56.13
35.0,-10.0,2023,4,76.09
35.0,-9.375,2023,4,77.53
35.0,-8.75,2023,4,78.84
35.0,-8.125,2023,4,81.05
35.0,-7.5,2023,4,81.72
35.0,-6.875,2023,4,81.5
35.0,-6.25,2023,4,82.39
35.0,-5.625,2023,4,83.51
35.0,-5.0,2023,4,83.14
35.0,-4.375,2023,4,81.22
35.0,-3.75,2023,4,83.43
35.0,-3.125,2023,4,85.47
35.0,-2.5,2023,4,74.9
35.0,-1.875,2023,4,63.86
35.0,-1.25,2023,4,60.74
35.5,-10.0,2023,4,75.22
35.5,-9.375,2023,4,77.12
35.5,-8.75,2023,4,78.86
35.5,-8.125,2023,4,80.83
35.5,-7.5,2023,4,82.22
35.5,-6.875,2023,4,83.39
35.5,-6.25,2023,4,86.75
35.5,-5.625,2023,4,91.82
35.5,-5.0,2023,4,87.13
35.5,-4.375,2023,4,82.63
35.5,-3.75,2023,4,84.79
35.5,-3.125,2023,4,86.21
35.5,-2.5,2023,4,83.28
35.5,-1.875,2023,4,77.61
35.5,-1.25,2023,4,74.17
27.0,-10.0,2023,5,45.62
27.0,-9.375,2023,5,46.13
27.0,-8.75,2023,5,47.53
27.0,-8.125,2023,5,46.7
27.0,-7.5,2023,5,44.7
27.0,-6.875,2023,5,43.33
27.0,-6.25,2023,5,34.16
27.0,-5.625,2023,5,34.12
27.0,-5.0,2023,5,35.45
27.0,-4.375,2023,5,38.2
27.0,-3.75,2023,5,42.65
27.0,-3.125,2023,5,43.5
27.0,-2.5,2023,5,44.27
27.0,-1.875,2023,5,42.75
27.0,-1.25,2023,5,42.61
27.5,-10.0,2023,5,52.75
27.5,-9.375,2023,5,45.21
27.5,-8.75,2023,5,42.4
27.5,-8.125,2023,5,46.33
27.5,-7.5,2023,5,43.16
27.5,-6.875,2023,5,44.78
27.5,-6.25,2023,5,38.88
27.5,-5.625,2023,5,36.38
27.5,-5.0,2023,5,36.68
27.5,-4.375,2023,5,37.02
27.5,-3.75,2023,5,40.64
27.5,-3.125,2023,5,43.01
27.5,-2.5,2023,5,43.95
27.5,-1.875,2023,5,44.32
27.5,-1.25,2023,5,44.52
28.0,-10.0,2023,5,53.02
28.0,-9.375,2023,5,42.3
28.0,-8.75,2023,5,37.92
28.0,-8.125,2023,5,41.15
28.0,-7.5,2023,5,39.34
28.0,-6.875,2023,5,40.67
28.0,-6.25,2023,5,36.71
28.0,-5.625,2023,5,36.44
28.0,-5.0,2023,5,36.78
28.0,-4.375,2023,5,36.69
28.0,-3.75,2023,5,37.17
28.0,-3.125,2023,5,39.4
28.0,-2.5,2023,5,41.45
28.0,-1.875,2023,5,43.62
28.0,-1.25,2023,5,45.25
28.5,-10.0,2023,5,48.29
28.5,-9.375,2023,5,32.34
28.5,-8.75,2023,5,27.34
28.5,-8.125,2023,5,30.35
28.5,-7.5,2023,5,33.22
28.5,-6.875,2023,5,31.71
28.5,-6.25,2023,5,33.0
28.5,-5.625,2023,5,34.08
28.5,-5.0,2023,5,34.85
28.5,-4.375,2023,5,35.76
28.5,-3.75,2023,5,36.77
28.5,-3.125,2023,5,37.91
28.5,-2.5,2023,5,39.35
28.5,-1.875,2023,5,42.74
28.5,-1.25,2023,5,45.22
29.0,-10.0,2023,5,48.93
29.0,-9.375,2023,5,32.74
29.0,-8.75,2023,5,25.19
29.0,-8.125,2023,5,25.26
29.0,-7.5,2023,5,27.47
29.0,-6.875,2023,5,28.61
29.0,-6.25,2023,5,30.98
29.0,-5.625,2023,5,32.53
29.0,-5.0,2023,5,33.7
29.0,-4.375,2023,5,35.21
29.0,-3.75,2023,5,36.85
29.0,-3.125,2023,5,38.71
29.0,-2.5,2023,5,39.68
29.0,-1.875,2023,5,42.93
29.0,-1.25,2023,5,44.87
29.5,-10.0,2023,5,55.14
29.5,-9.375,2023,5,41.03
29.5,-8.75,2023,5,32.3
29.5,-8.125,2023,5,24.09
29.5,-7.5,2023,5,24.59
29.5,-6.875,2023,5,24.98
29.5,-6.25,2023,5,27.41
29.5,-5.625,2023,5,29.4
29.5,-5.0,2023,5,31.48
29.5,-4.375,2023,5,33.67
29.5,-3.75,2023,5,36.1
29.5,-3.125,2023,5,39.17
29.5,-2.5,2023,5,40.81
29.5,-1.875,2023,5,40.86
29.5,-1.25,2023,5,45.01
30.0,-10.0,2023,5,58.8
30.0,-9.375,2023,5,45.35
30.0,-8.75,2023,5,38.95
30.0,-8.125,2023,5,30.13
30.0,-7.5,2023,5,29.69
30.0,-6.875,2023,5,23.77
30.0,-6.25,2023,5,25.21
30.0,-5.625,2023,5,26.38
30.0,-5.0,2023,5,28.99
30.0,-4.375,2023,5,31.41
30.0,-3.75,2023,5,34.41
30.0,-3.125,2023,5,37.91
30.0,-2.5,2023,5,39.45
30.0,-1.875,2023,5,38.26
30.0,-1.25,2023,5,41.88
30.5,-10.0,2023,5,63.43
30.5,-9.375,2023,5,45.69
30.5,-8.75,2023,5,35.54
30.5,-8.125,2023,5,34.4
30.5,-7.5,2023,5,39.51
30.5,-6.875,2023,5,27.77
30.5,-6.25,2023,5,27.54
30.5,-5.625,2023,5,26.7
30.5,-5.0,2023,5,28.2
30.5,-4.375,2023,5,30.24
30.5,-3.75,2023,5,32.31
30.5,-3.125,2023,5,34.97
30.5,-2.5,2023,5,35.82
30.5,-1.875,2023,5,36.43
30.5,-1.25,2023,5,39.21
31.0,-10.0,2023,5,62.25
31.0,-9.375,2023,5,47.3
31.0,-8.75,2023,5,42.78
31.0,-8.125,2023,5,39.67
31.0,-7.5,2023,5,38.9
31.0,-6.875,2023,5,31.8
31.0,-6.25,2023,5,29.84
31.0,-5.625,2023,5,28.82
31.0,-5.0,2023,5,28.12
31.0,-4.375,2023,5,30.76
31.0,-3.75,2023,5,33.01
31.0,-3.125,2023,5,33.58
31.0,-2.5,2023,5,33.71
31.0,-1.875,2023,5,35.27
31.0,-1.25,2023,5,37.8
31.5,-10.0,2023,5,67.38
31.5,-9.375,2023,5,50.86
31.5,-8.75,2023,5,42.09
31.5,-8.125,2023,5,41.11
31.5,-7.5,2023,5,42.96
31.5,-6.875,2023,5,40.05
31.5,-6.25,2023,5,37.3
31.5,-5.625,2023,5,32.94
31.5,-5.0,2023,5,29.71
31.5,-4.375,2023,5,32.76
31.5,-3.75,2023,5,39.45
31.5,-3.125,2023,5,37.66
31.5,-2.5,2023,5,34.19
31.5,-1.875,2023,5,34.9
31.5,-1.25,2023,5,37.96
32.0,-10.0,2023,5,75.92
32.0,-9.375,2023,5,63.22
32.0,-8.75,2023,5,55.34
32.0,-8.125,2023,5,50.27
32.0,-7.5,2023,5,45.4
32.0,-6.875,2023,5,40.67
32.0,-6.25,2023,5,44.35
32.0,-5.625,2023,5,40.61
32.0,-5.0,2023,5,34.38
32.0,-4.375,2023,5,35.55
32.0,-3.75,2023,5,45.41
32.0,-3.125,2023,5,46.09
32.0,-2.5,2023,5,41.33
32.0,-1.875,2023,5,39.21
32.0,-1.25,2023,5,37.75
32.5,-10.0,2023,5,78.12
32.5,-9.375,2023,5,75.0
32.5,-8.75,2023,5,73.44
32.5,-8.125,2023,5,67.24
32.5,-7.5,2023,5,56.2
32.5,-6.875,2023,5,46.4
32.5,-6.25,2023,5,43.31
32.5,-5.625,2023,5,45.99
32.5,-5.0,2023,5,38.99
32.5,-4.375,2023,5,36.85
32.5,-3.75,2023,5,49.38
32.5,-3.125,2023,5,54.28
32.5,-2.5,2023,5,54.38
32.5,-1.875,2023,5,49.21
32.5,-1.25,2023,5,43.82
33.0,-10.0,2023,5,78.71
33.0,-9.375,2023,5,78.45
33.0,-8.75,2023,5,80.45
33.0,-8.125,2023,5,74.73
33.0,-7.5,2023,5,64.39
33.0,-6.875,2023,5,56.74
33.0,-6.25,2023,5,47.82
33.0,-5.625,2023,5,46.92
33.0,-5.0,2023,5,45.02
33.0,-4.375,2023,5,40.83
33.0,-3.75,2023,5,48.03
33.0,-3.125,2023,5,61.29
33.0,-2.5,2023,5,60.14
33.0,-1.875,2023,5,59.64
33.0,-1.25,2023,5,52.88
33.5,-10.0,2023,5,79.98
33.5,-9.375,2023,5,79.23
33.5,-8.75,2023,5,79.89
33.5,-8.125,2023,5,78.32
33.5,-7.5,2023,5,77.77
33.5,-6.875,2023,5,64.49
33.5,-6.25,2023,5,50.29
33.5,-5.625,2023,5,44.42
33.5,-5.0,2023,5,47.56
33.5,-4.375,2023,5,50.79
33.5,-3.75,2023,5,52.21
33.5,-3.125,2023,5,60.6
33.5,-2.5,2023,5,58.72
33.5,-1.875,2023,5,62.95
33.5,-1.25,2023,5,59.64
34.0,-10.0,2023,5,80.8
34.0,-9.375,2023,5,79.03
34.0,-8.75,2023,5,76.48
34.0,-8.125,2023,5,73.76
34.0,-7.5,2023,5,74.73
34.0,-6.875,2023,5,67.79
34.0,-6.25,2023,5,53.66
34.0,-5.625,2023,5,46.64
34.0,-5.0,2023,5,47.26
34.0,-4.375,2023,5,55.79
34.0,-3.75,2023,5,57.17
34.0,-3.125,2023,5,60.51
34.0,-2.5,2023,5,66.37
34.0,-1.875,2023,5,68.28
34.0,-1.25,2023,5,67.17
34.5,-10.0,2023,5,81.1
34.5,-9.375,2023,5,78.84
34.5,-8.75,2023,5,75.57
34.5,-8.125,2023,5,73.19
34.5,-7.5,2023,5,71.67
34.5,-6.875,2023,5,68.75
34.5,-6.25,2023,5,66.78
34.5,-5.625,2023,5,65.22
34.5,-5.0,2023,5,68.82
34.5,-4.375,2023,5,74.75
34.5,-3.75,2023,5,75.36
34.5,-3.125,2023,5,69.93
34.5,-2.5,2023,5,71.28
34.5,-1.875,2023,5,72.64
34.5,-1.25,2023,5,72.65
35.0,-10.0,2023,5,81.11
35.0,-9.375,2023,5,79.88
35.0,-8.75,2023,5,76.75
35.0,-8.125,2023,5,75.08
35.0,-7.5,2023,5,74.52
35.0,-6.875,2023,5,73.19
35.0,-6.25,2023,5,75.31
35.0,-5.625,2023,5,80.67
35.0,-5.0,2023,5,85.16
35.0,-4.375,2023,5,81.02
35.0,-3.75,2023,5,79.51
35.0,-3.125,2023,5,81.78
35.0,-2.5,2023,5,79.78
35.0,-1.875,2023,5,73.14
35.0,-1.25,2023,5,74.44
35.5,-10.0,2023,5,80.07
35.5,-9.375,2023,5,81.04
35.5,-8.75,2023,5,80.31
35.5,-8.125,2023,5,79.41
35.5,-7.5,2023,5,79.74
35.5,-6.875,2023,5,80.59
35.5,-6.25,2023,5,84.74
35.5,-5.625,2023,5,89.66
35.5,-5.0,2023,5,82.82
35.5,-4.375,2023,5,78.83
35.5,-3.75,2023,5,80.23
35.5,-3.125,2023,5,81.47
35.5,-2.5,2023,5,80.42
35.5,-1.875,2023,5,77.52
35.5,-1.25,2023,5,78.54
27.0,-10.0,2023,6,48.69
27.0,-9.375,2023,6,48.85
27.0,-8.75,2023,6,50.39
27.0,-8.125,2023,6,48.66
27.0,-7.5,2023,6,47.73
27.0,-6.875,2023,6,46.04
27.0,-6.25,2023,6,36.17
27.0,-5.625,2023,6,35.48
27.0,-5.0,2023,6,36.19
27.0,-4.375,2023,6,38.01
27.0,-3.75,2023,6,41.16
27.0,-3.125,2023,6,41.52
27.0,-2.5,2023,6,42.91
27.0,-1.875,2023,6,41.64
27.0,-1.25,2023,6,41.65
27.5,-10.0,2023,6,54.19
27.5,-9.375,2023,6,46.95
27.5,-8.75,2023,6,44.23
27.5,-8.125,2023,6,46.65
27.5,-7.5,2023,6,44.4
27.5,-6.875,2023,6,45.93
27.5,-6.25,2023,6,40.8
27.5,-5.625,2023,6,38.27
27.5,-5.0,2023,6,38.57
27.5,-4.375,2023,6,38.64
27.5,-3.75,2023,6,41.01
27.5,-3.125,2023,6,42.06
27.5,-2.5,2023,6,42.17
27.5,-1.875,2023,6,42.21
27.5,-1.25,2023,6,42.24
28.0,-10.0,2023,6,50.71
28.0,-9.375,2023,6,43.19
28.0,-8.75,2023,6,41.21
28.0,-8.125,2023,6,42.14
28.0,-7.5,2023,6,40.48
28.0,-6.875,2023,6,41.53
28.0,-6.25,2023,6,38.12
28.0,-5.625,2023,6,38.14
28.0,-5.0,2023,6,38.7
28.0,-4.375,2023,6,38.69
28.0,-3.75,2023,6,39.01
28.0,-3.125,2023,6,40.52
28.0,-2.5,2023,6,41.12
28.0,-1.875,2023,6,42.6
28.0,-1.25,2023,6,42.83
28.5,-10.0,2023,6,51.71
28.5,-9.375,2023,6,36.81
28.5,-8.75,2023,6,32.73
28.5,-8.125,2023,6,34.64
28.5,-7.5,2023,6,36.69
28.5,-6.875,2023,6,34.61
28.5,-6.25,2023,6,34.93
28.5,-5.625,2023,6,36.01
28.5,-5.0,2023,6,36.78
28.5,-4.375,2023,6,37.49
28.5,-3.75,2023,6,38.08
28.5,-3.125,2023,6,39.17
28.5,-2.5,2023,6,40.23
28.5,-1.875,2023,6,43.07
28.5,-1.25,2023,6,44.33
29.0,-10.0,2023,6,55.34
29.0,-9.375,2023,6,39.55
29.0,-8.75,2023,6,29.18
29.0,-8.125,2023,6,28.87
29.0,-7.5,2023,6,31.43
29.0,-6.875,2023,6,31.92
29.0,-6.25,2023,6,33.15
29.0,-5.625,2023,6,34.58
29.0,-5.0,2023,6,35.81
29.0,-4.375,2023,6,36.7
29.0,-3.75,2023,6,37.28
29.0,-3.125,2023,6,38.68
29.0,-2.5,2023,6,40.1
29.0,-1.875,2023,6,43.06
29.0,-1.25,2023,6,44.61
29.5,-10.0,2023,6,59.88
29.5,-9.375,2023,6,51.21
29.5,-8.75,2023,6,34.7
29.5,-8.125,2023,6,25.83
29.5,-7.5,2023,6,26.24
29.5,-6.875,2023,6,27.64
29.5,-6.25,2023,6,29.8
29.5,-5.625,2023,6,31.78
29.5,-5.0,2023,6,33.59
29.5,-4.375,2023,6,34.83
29.5,-3.75,2023,6,35.87
29.5,-3.125,2023,6,37.65
29.5,-2.5,2023,6,39.98
29.5,-1.875,2023,6,40.62
29.5,-1.25,2023,6,44.22
30.0,-10.0,2023,6,68.01
30.0,-9.375,2023,6,55.68
30.0,-8.75,2023,6,48.36
30.0,-8.125,2023,6,31.01
30.0,-7.5,2023,6,29.23
30.0,-6.875,2023,6,24.76
30.0,-6.25,2023,6,27.05
30.0,-5.625,2023,6,28.52
30.0,-5.0,2023,6,30.72
30.0,-4.375,2023,6,32.72
30.0,-3.75,2023,6,34.62
30.0,-3.125,2023,6,36.26
30.0,-2.5,2023,6,38.54
30.0,-1.875,2023,6,38.16
30.0,-1.25,2023,6,41.12
30.5,-10.0,2023,6,73.37
30.5,-9.375,2023,6,56.34
30.5,-8.75,2023,6,42.71
30.5,-8.125,2023,6,34.05
30.5,-7.5,2023,6,38.85
30.5,-6.875,2023,6,27.55
30.5,-6.25,2023,6,27.53
30.5,-5.625,2023,6,27.56
30.5,-5.0,2023,6,28.8
30.5,-4.375,2023,6,30.91
30.5,-3.75,2023,6,33.13
30.5,-3.125,2023,6,34.69
30.5,-2.5,2023,6,36.8
30.5,-1.875,2023,6,36.95
30.5,-1.25,2023,6,37.97
31.0,-10.0,2023,6,71.14
31.0,-9.375,2023,6,59.45
31.0,-8.75,2023,6,46.4
31.0,-8.125,2023,6,39.66
31.0,-7.5,2023,6,40.93
31.0,-6.875,2023,6,33.71
31.0,-6.25,2023,6,31.09
31.0,-5.625,2023,6,30.15
31.0,-5.0,2023,6,28.3
31.0,-4.375,2023,6,29.37
31.0,-3.75,2023,6,31.69
31.0,-3.125,2023,6,32.55
31.0,-2.5,2023,6,35.06
31.0,-1.875,2023,6,36.38
31.0,-1.25,2023,6,37.78
31.5,-10.0,2023,6,73.14
31.5,-9.375,2023,6,59.28
31.5,-8.75,2023,6,46.37
31.5,-8.125,2023,6,43.4
31.5,-7.5,2023,6,50.66
31.5,-6.875,2023,6,47.06
31.5,-6.25,2023,6,44.1
31.5,-5.625,2023,6,40.11
31.5,-5.0,2023,6,34.28
31.5,-4.375,2023,6,31.72
31.5,-3.75,2023,6,32.01
31.5,-3.125,2023,6,32.2
31.5,-2.5,2023,6,33.19
31.5,-1.875,2023,6,33.65
31.5,-1.25,2023,6,35.27
32.0,-10.0,2023,6,76.33
32.0,-9.375,2023,6,67.22
32.0,-8.75,2023,6,56.47
32.0,-8.125,2023,6,51.31
32.0,-7.5,2023,6,53.09
32.0,-6.875,2023,6,50.12
32.0,-6.25,2023,6,53.77
32.0,-5.625,2023,6,53.46
32.0,-5.0,2023,6,47.83
32.0,-4.375,2023,6,40.17
32.0,-3.75,2023,6,34.05
32.0,-3.125,2023,6,34.69
32.0,-2.5,2023,6,36.5
32.0,-1.875,2023,6,38.3
32.0,-1.25,2023,6,36.99
32.5,-10.0,2023,6,76.72
32.5,-9.375,2023,6,75.15
32.5,-8.75,2023,6,75.01
32.5,-8.125,2023,6,72.22
32.5,-7.5,2023,6,65.2
